10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10079857266514841,2018-10-26 18:09:47,2018-10-26 18:11:55,100,5
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10085297832741355,2018-10-26 18:11:55,2018-10-26 18:14:03,100,6
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.1008533249697546,2018-10-26 18:14:03,2018-10-26 18:16:14,100,7
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10076262894338064,2018-10-26 18:16:14,2018-10-26 18:18:23,100,8
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10080866493882924,2018-10-26 18:18:23,2018-10-26 18:20:34,100,9
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10033914484899409,2018-10-26 18:20:34,2018-10-26 18:26:19,100,0
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10036502528364641,2018-10-26 18:26:19,2018-10-26 18:32:43,100,1
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.1003563313262306,2018-10-26 18:32:43,2018-10-26 18:38:55,100,2
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10027934980653498,2018-10-26 18:38:55,2018-10-26 18:45:03,100,3
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10038012423872078,2018-10-26 18:45:03,2018-10-26 18:51:16,100,4
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10042037396100316,2018-10-26 18:51:16,2018-10-26 18:57:30,100,5
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10034091264879616,2018-10-26 18:57:30,2018-10-26 19:03:52,100,6
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10037276649127042,2018-10-26 19:03:52,2018-10-26 19:10:18,100,7
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10036791311780902,2018-10-26 19:10:18,2018-10-26 19:16:39,100,8
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10034047469605495,2018-10-26 19:16:39,2018-10-26 19:23:15,100,9
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10007110645953757,2018-10-26 19:23:15,2018-10-26 19:42:13,100,0
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10007902397944109,2018-10-26 19:42:13,2018-10-26 20:00:31,100,1
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10007045700819824,2018-10-26 20:00:31,2018-10-26 20:18:45,100,2
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10010732275291082,2018-10-26 20:18:45,2018-10-26 20:37:24,100,3
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10007518051314528,2018-10-26 20:37:24,2018-10-26 20:56:33,100,4
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10006359279373267,2018-10-26 20:56:33,2018-10-26 21:15:30,100,5
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10004038363695145,2018-10-26 21:15:30,2018-10-26 21:34:31,100,6
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10005766071759871,2018-10-26 21:34:31,2018-10-26 21:53:32,100,7
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10006829976600452,2018-10-26 21:53:32,2018-10-26 22:12:23,100,8
10,glove.6B/glove.6B.50d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10005812716745112,2018-10-26 22:12:23,2018-10-26 22:31:00,100,9
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.9023722627737226,0.1619437196611488,2018-10-26 22:31:00,2018-10-26 22:31:15,14,0
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.8987226277372263,0.15996025464613073,2018-10-26 22:31:15,2018-10-26 22:31:30,13,1
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.906934306569343,0.16621982784819428,2018-10-26 22:31:30,2018-10-26 22:31:47,12,2
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.9124087591240876,0.15610848340022304,2018-10-26 22:31:47,2018-10-26 22:32:04,19,3
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.9023722627737226,0.16775690845764465,2018-10-26 22:32:04,2018-10-26 22:32:20,12,4
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.906934306569343,0.15245484745632992,2018-10-26 22:32:20,2018-10-26 22:32:36,19,5
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.9078467153284672,0.1521332782224147,2018-10-26 22:32:36,2018-10-26 22:32:52,22,6
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.906934306569343,0.15344816712784942,2018-10-26 22:32:52,2018-10-26 22:33:09,18,7
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.9032846715328468,0.16213131462135455,2018-10-26 22:33:09,2018-10-26 22:33:25,12,8
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,-1,0.9051094890510949,0.15575406591605095,2018-10-26 22:33:25,2018-10-26 22:33:42,19,9
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9370437956204379,0.12281714651706445,2018-10-26 22:33:42,2018-10-26 22:34:15,17,0
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9142335766423357,0.12930554167850175,2018-10-26 22:34:15,2018-10-26 22:34:45,14,1
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9051094890510949,0.16155945020217966,2018-10-26 22:34:45,2018-10-26 22:35:14,12,2
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9279197080291971,0.1323021749292847,2018-10-26 22:35:14,2018-10-26 22:35:44,14,3
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9051094890510949,0.1501241671669222,2018-10-26 22:35:44,2018-10-26 22:36:12,12,4
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9452554744525548,0.12843281302573908,2018-10-26 22:36:12,2018-10-26 22:36:43,16,5
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9635036496350365,0.07679078918303886,2018-10-26 22:36:43,2018-10-26 22:37:17,19,6
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9817518248175182,0.044178824083213386,2018-10-26 22:37:17,2018-10-26 22:37:53,21,7
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.927007299270073,0.12352587592645284,2018-10-26 22:37:53,2018-10-26 22:38:26,15,8
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,64,0.9124087591240876,0.1619379377930704,2018-10-26 22:38:26,2018-10-26 22:38:54,11,9
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9279197080291971,0.11739809762169845,2018-10-26 22:38:54,2018-10-26 22:39:28,12,0
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9279197080291971,0.1647244556976931,2018-10-26 22:39:28,2018-10-26 22:40:02,12,1
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9215328467153284,0.1329401547130007,2018-10-26 22:40:02,2018-10-26 22:40:38,12,2
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.958029197080292,0.10177518775428299,2018-10-26 22:40:38,2018-10-26 22:41:17,15,3
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9370437956204379,0.09437802243624291,2018-10-26 22:41:17,2018-10-26 22:41:52,14,4
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.948905109489051,0.1144629473233745,2018-10-26 22:41:52,2018-10-26 22:42:27,12,5
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9206204379562044,0.13501258711092665,2018-10-26 22:42:27,2018-10-26 22:43:02,11,6
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9215328467153284,0.11910942093516788,2018-10-26 22:43:02,2018-10-26 22:43:38,12,7
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9507299270072993,0.06684970458711151,2018-10-26 22:43:38,2018-10-26 22:44:20,17,8
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,128,0.9343065693430657,0.10763505655918679,2018-10-26 22:44:20,2018-10-26 22:45:02,13,9
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9498175182481752,0.10110265571270546,2018-10-26 22:45:02,2018-10-26 22:46:08,12,0
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9343065693430657,0.1328597275445061,2018-10-26 22:46:08,2018-10-26 22:47:09,11,1
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9452554744525548,0.10887885691910765,2018-10-26 22:47:09,2018-10-26 22:48:13,12,2
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9607664233576643,0.13149654337742034,2018-10-26 22:48:13,2018-10-26 22:49:26,14,3
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9507299270072993,0.1148618476560516,2018-10-26 22:49:26,2018-10-26 22:50:31,12,4
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9352189781021898,0.09690050024838343,2018-10-26 22:50:31,2018-10-26 22:51:36,12,5
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9434306569343066,0.10831945938785581,2018-10-26 22:51:36,2018-10-26 22:52:44,12,6
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9771897810218978,0.04532913986022455,2018-10-26 22:52:44,2018-10-26 22:54:05,17,7
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9790145985401459,0.033919186120594504,2018-10-26 22:54:05,2018-10-26 22:55:37,19,8
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,256,0.9562043795620438,0.081685873605039,2018-10-26 22:55:37,2018-10-26 22:56:52,13,9
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9753649635036497,0.06242344017228941,2018-10-26 22:56:52,2018-10-26 22:59:33,14,0
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9552919708029197,0.07633938988412384,2018-10-26 22:59:33,2018-10-26 23:02:00,12,1
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.947992700729927,0.09919009308745391,2018-10-26 23:02:00,2018-10-26 23:04:29,12,2
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9717153284671532,0.05696053748583271,2018-10-26 23:04:29,2018-10-26 23:07:20,14,3
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9644160583941606,0.061308034634503135,2018-10-26 23:07:20,2018-10-26 23:10:18,15,4
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9543795620437956,0.0752696919724019,2018-10-26 23:10:18,2018-10-26 23:12:45,12,5
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9114963503649635,0.12367744934167305,2018-10-26 23:12:45,2018-10-26 23:15:05,11,6
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9507299270072993,0.0840516942043374,2018-10-26 23:15:05,2018-10-26 23:17:42,13,7
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9799270072992701,0.04928926432872341,2018-10-26 23:17:42,2018-10-26 23:20:39,15,8
10,glove.6B/glove.6B.50d.txt,adam,binary_crossentropy,512,0.9397810218978102,0.11576785158066855,2018-10-26 23:20:39,2018-10-26 23:22:58,11,9
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.09941377104633917,2018-10-26 23:23:12,2018-10-26 23:23:59,100,0
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.09957732113390944,2018-10-26 23:23:59,2018-10-26 23:24:48,100,1
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9014598540145985,0.09928558772280269,2018-10-26 23:24:48,2018-10-26 23:25:34,100,2
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.09953850083542566,2018-10-26 23:25:34,2018-10-26 23:26:22,100,3
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9014598540145985,0.09931917412437662,2018-10-26 23:26:22,2018-10-26 23:27:10,100,4
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.09929807152408753,2018-10-26 23:27:10,2018-10-26 23:27:55,100,5
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.09953151072246315,2018-10-26 23:27:55,2018-10-26 23:28:43,100,6
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.09981664705232982,2018-10-26 23:28:43,2018-10-26 23:29:25,60,7
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9014598540145985,0.09933563854790083,2018-10-26 23:29:25,2018-10-26 23:30:11,100,8
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,-1,0.9005474452554745,0.099409807228694,2018-10-26 23:30:11,2018-10-26 23:30:55,100,9
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10149834272417708,2018-10-26 23:30:55,2018-10-26 23:32:52,100,0
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.1017100039842355,2018-10-26 23:32:52,2018-10-26 23:34:55,100,1
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10165582205692347,2018-10-26 23:34:55,2018-10-26 23:36:53,100,2
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10165659441565075,2018-10-26 23:36:53,2018-10-26 23:38:49,100,3
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10161658724511627,2018-10-26 23:38:49,2018-10-26 23:40:46,100,4
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10166944204455744,2018-10-26 23:40:46,2018-10-26 23:42:40,100,5
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10150878582775158,2018-10-26 23:42:40,2018-10-26 23:44:37,100,6
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10179538910623885,2018-10-26 23:44:37,2018-10-26 23:46:31,100,7
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10149661185097521,2018-10-26 23:46:31,2018-10-26 23:48:32,100,8
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,64,0.9005474452554745,0.10145669109629889,2018-10-26 23:48:32,2018-10-26 23:50:25,100,9
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10080710608158669,2018-10-26 23:50:25,2018-10-26 23:53:07,100,0
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10084426838116053,2018-10-26 23:53:07,2018-10-26 23:55:45,100,1
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10084643345462145,2018-10-26 23:55:45,2018-10-26 23:58:33,100,2
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10076896895239823,2018-10-26 23:58:33,2018-10-27 00:01:17,100,3
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10072663154480231,2018-10-27 00:01:17,2018-10-27 00:03:58,100,4
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10079085723544559,2018-10-27 00:03:58,2018-10-27 00:06:47,100,5
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10073354089782185,2018-10-27 00:06:47,2018-10-27 00:09:37,100,6
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10072175973523272,2018-10-27 00:09:37,2018-10-27 00:12:20,100,7
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10071809840028303,2018-10-27 00:12:20,2018-10-27 00:15:07,100,8
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,128,0.9005474452554745,0.10079928308072751,2018-10-27 00:15:07,2018-10-27 00:17:52,100,9
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10026377945268242,2018-10-27 00:17:52,2018-10-27 00:23:42,100,0
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10037732320110293,2018-10-27 00:23:42,2018-10-27 00:29:46,100,1
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10030275142758432,2018-10-27 00:29:46,2018-10-27 00:35:56,100,2
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10028272725804879,2018-10-27 00:35:56,2018-10-27 00:42:04,100,3
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10031608867384222,2018-10-27 00:42:04,2018-10-27 00:48:15,100,4
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10028991146679342,2018-10-27 00:48:15,2018-10-27 00:54:29,100,5
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.1003267816709776,2018-10-27 00:54:29,2018-10-27 01:00:56,100,6
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10023964925186478,2018-10-27 01:00:56,2018-10-27 01:07:20,100,7
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10038754126451312,2018-10-27 01:07:20,2018-10-27 01:13:44,100,8
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,256,0.9005474452554745,0.10035256432355756,2018-10-27 01:13:44,2018-10-27 01:20:10,100,9
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.1000368485268015,2018-10-27 01:20:10,2018-10-27 01:37:12,100,0
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.09998082646923344,2018-10-27 01:37:12,2018-10-27 01:55:41,100,1
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.1000053777638143,2018-10-27 01:55:41,2018-10-27 02:15:15,100,2
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10004161575632374,2018-10-27 02:15:15,2018-10-27 02:34:59,100,3
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.1000603317235508,2018-10-27 02:34:59,2018-10-27 02:55:06,100,4
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10008901025909576,2018-10-27 02:55:06,2018-10-27 03:14:31,100,5
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.09999969634261445,2018-10-27 03:14:31,2018-10-27 03:34:18,100,6
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10003754066942382,2018-10-27 03:34:18,2018-10-27 03:54:24,100,7
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.10006128985733881,2018-10-27 03:54:24,2018-10-27 04:13:16,100,8
10,glove.6B/glove.6B.100d.txt,sgd,mean_absolute_error,512,0.9005474452554745,0.1000204024306179,2018-10-27 04:13:16,2018-10-27 04:31:32,100,9
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.906934306569343,0.1583954722885668,2018-10-27 04:31:32,2018-10-27 04:32:26,13,0
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.9087591240875912,0.15462387777375478,2018-10-27 04:32:26,2018-10-27 04:33:17,11,1
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.916058394160584,0.14849403941065725,2018-10-27 04:33:17,2018-10-27 04:34:11,14,2
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.9206204379562044,0.14550793355833874,2018-10-27 04:34:11,2018-10-27 04:35:03,17,3
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.9114963503649635,0.14038559049367905,2018-10-27 04:35:03,2018-10-27 04:35:54,14,4
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.9105839416058394,0.1571938194823961,2018-10-27 04:35:54,2018-10-27 04:36:44,13,5
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.9233576642335767,0.14341703481482762,2018-10-27 04:36:44,2018-10-27 04:37:36,19,6
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.926094890510949,0.11696991493014523,2018-10-27 04:37:36,2018-10-27 04:38:28,23,7
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.9078467153284672,0.14915155646574757,2018-10-27 04:38:28,2018-10-27 04:39:16,12,8
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,-1,0.906934306569343,0.14490112787398107,2018-10-27 04:39:16,2018-10-27 04:40:04,11,9
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.927007299270073,0.15955275117698378,2018-10-27 04:40:05,2018-10-27 04:41:09,12,0
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9808394160583942,0.06475971845814782,2018-10-27 04:41:09,2018-10-27 04:42:18,17,1
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.968978102189781,0.07970492302501289,2018-10-27 04:42:18,2018-10-27 04:43:22,16,2
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9616788321167883,0.1077868791609785,2018-10-27 04:43:22,2018-10-27 04:44:30,16,3
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9388686131386861,0.13484671581400573,2018-10-27 04:44:30,2018-10-27 04:45:32,11,4
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9224452554744526,0.10495765387576862,2018-10-27 04:45:32,2018-10-27 04:46:32,11,5
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9753649635036497,0.048451851060899505,2018-10-27 04:46:32,2018-10-27 04:47:39,16,6
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9470802919708029,0.07607600011312178,2018-10-27 04:47:39,2018-10-27 04:48:47,14,7
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9443430656934306,0.07502855714002665,2018-10-27 04:48:47,2018-10-27 04:49:54,14,8
